customer_id,age,income,region,occupation,score,target,ead,shap_age,shap_income,shap_region,shap_occupation
103885,24,42108,West,SelfEmp,0.8408859635199357,0,266257,0.55,0.35,0.22,0.3
103886,54,141546,East,Business,0.6075538283650421,0,699651,-0.05,-0.12,0.15,0.18
103887,43,38850,South,Salaried,0.7538608796970452,0,170275,0.3,0.25,0.18,0.08
103888,58,59075,North,Salaried,0.24139385671206615,0,164929,-0.05,-0.1,0.02,0.03
103889,51,106176,East,Salaried,0.47680447545577187,1,155718,-0.05,-0.1,0.02,0.03
103890,25,48070,West,SelfEmp,0.7943738865890919,0,446573,0.55,0.35,0.22,0.3
103891,22,25606,West,SelfEmp,0.7875634860000518,0,426508,0.55,0.35,0.22,0.3
103892,39,59176,North,Salaried,0.4460426791751716,1,178454,-0.05,-0.1,0.02,0.03
103893,30,147285,North,Salaried,0.38022760908784226,0,238443,-0.05,-0.1,0.02,0.03
103894,61,113455,East,Business,0.6382783385204999,1,429628,-0.05,-0.12,0.15,0.18
103895,65,111839,North,Business,0.16188826010741258,0,79310,-0.05,-0.1,0.02,0.03
103896,35,76078,North,Salaried,0.1255454638503089,0,132625,-0.05,-0.1,0.02,0.03
103897,25,37494,West,SelfEmp,0.7244939518605913,0,483906,0.55,0.35,0.22,0.3
103898,55,105072,East,Business,0.5062180391942769,0,566775,-0.05,-0.12,0.15,0.18
103899,26,29461,West,SelfEmp,0.6847959695862252,0,416948,0.55,0.35,0.22,0.3
103900,44,104492,East,Salaried,0.2347702800980228,1,197854,-0.05,-0.1,0.02,0.03
103901,33,123134,East,Salaried,0.4534754951298857,0,61432,-0.05,-0.1,0.02,0.03
103902,30,70537,East,Business,0.4022156365866518,1,207158,-0.05,-0.1,0.02,0.03
103903,21,27614,West,SelfEmp,0.6930363585703905,0,301348,0.55,0.35,0.22,0.3
103904,51,136635,East,Salaried,0.35451911501841715,0,89131,-0.05,-0.1,0.02,0.03
103905,59,138328,North,Business,0.2823196305515502,1,143462,-0.05,-0.1,0.02,0.03
103906,24,42602,West,SelfEmp,0.8711244474591968,0,488849,0.55,0.35,0.22,0.3
103907,57,139762,East,Business,0.41829670095190175,0,477827,-0.05,-0.12,0.15,0.18
103908,43,126924,North,Salaried,0.4668103036069563,0,107514,-0.05,-0.1,0.02,0.03
103909,48,52399,East,Business,0.3249965532470137,0,81913,-0.05,-0.1,0.02,0.03
103910,47,146476,North,Salaried,0.33332508236360214,0,212863,-0.05,-0.1,0.02,0.03
103911,65,76576,North,Business,0.38311709241057057,1,168210,-0.05,-0.1,0.02,0.03
103912,49,142865,East,Business,0.31830138663625995,0,205089,-0.05,-0.1,0.02,0.03
103913,34,67893,East,Business,0.1946448085441277,0,200415,-0.05,-0.1,0.02,0.03
103914,39,36215,South,Salaried,0.6461772182528944,0,144047,0.3,0.25,0.18,0.08
103915,32,147305,North,Salaried,0.3621679501195,0,245357,-0.05,-0.1,0.02,0.03
103916,67,84056,East,Business,0.11226541369666686,0,208912,-0.05,-0.1,0.02,0.03
103917,67,56338,North,Salaried,0.3010463064754765,0,194385,-0.05,-0.1,0.02,0.03
103918,42,118463,North,Salaried,0.48022737238944624,1,63476,-0.05,-0.1,0.02,0.03
103919,64,81250,East,Business,0.16099160668158513,0,108812,-0.05,-0.1,0.02,0.03
103920,39,134814,East,Salaried,0.4428714540746226,0,221165,-0.05,-0.1,0.02,0.03
103921,21,25556,West,SelfEmp,0.6566654505605821,0,391683,0.55,0.35,0.22,0.3
103922,29,45581,West,SelfEmp,0.8883889830794487,0,368985,0.55,0.35,0.22,0.3
103923,22,45227,West,SelfEmp,0.690946831068058,0,263159,0.55,0.35,0.22,0.3
103924,62,99330,East,Business,0.5412515781180901,0,632094,-0.05,-0.12,0.15,0.18
103925,31,134876,East,Salaried,0.3637580908647515,0,131340,-0.05,-0.1,0.02,0.03
103926,53,121034,East,Business,0.560195226522056,0,433631,-0.05,-0.12,0.15,0.18
103927,26,29283,West,SelfEmp,0.8470203070619196,0,464542,0.55,0.35,0.22,0.3
103928,35,58990,South,Salaried,0.5540230106399413,1,174010,0.3,0.25,0.18,0.08
103929,29,26317,West,SelfEmp,0.8714735827664477,0,302707,0.55,0.35,0.22,0.3
103930,62,143910,East,Business,0.41845068133638963,0,201491,-0.05,-0.1,0.02,0.03
103931,42,108921,North,Business,0.3798979659378695,0,82264,-0.05,-0.1,0.02,0.03
103932,69,80627,North,Business,0.1621749968747051,0,139310,-0.05,-0.1,0.02,0.03
103933,29,43653,West,SelfEmp,0.7019457809057588,1,417315,0.55,0.35,0.22,0.3
103934,54,121507,East,Business,0.6414692176713903,1,631843,-0.05,-0.12,0.15,0.18
103935,24,48111,West,SelfEmp,0.6645377793176958,0,378518,0.55,0.35,0.22,0.3
103936,51,55386,East,Business,0.20780210611985706,0,75406,-0.05,-0.1,0.02,0.03
103937,23,27585,West,SelfEmp,0.7049284384732689,0,347489,0.55,0.35,0.22,0.3
103938,22,43791,West,SelfEmp,0.8590005078745271,1,397238,0.55,0.35,0.22,0.3
103939,50,116996,East,Business,0.46863528179806846,0,85358,-0.05,-0.1,0.02,0.03
103940,37,74774,East,Business,0.3250583088050889,0,106172,-0.05,-0.1,0.02,0.03
103941,29,27772,West,SelfEmp,0.7745829918355385,0,464359,0.55,0.35,0.22,0.3
103942,32,33311,South,Salaried,0.7048429501861921,0,128800,0.3,0.25,0.18,0.08
103943,50,82390,East,Salaried,0.14950283098674566,1,187676,-0.05,-0.1,0.02,0.03
103944,39,90407,North,Salaried,0.37609470140201184,0,204604,-0.05,-0.1,0.02,0.03
103945,61,136785,East,Business,0.5172002722688215,0,382143,-0.05,-0.12,0.15,0.18
103946,62,87912,North,Business,0.3428251544051447,0,243746,-0.05,-0.1,0.02,0.03
103947,56,113362,East,Business,0.4929897827503873,0,699879,-0.05,-0.12,0.15,0.18
103948,25,31033,West,SelfEmp,0.6930643857256706,0,296943,0.55,0.35,0.22,0.3
103949,33,40566,South,Salaried,0.6076166118507476,1,220491,0.3,0.25,0.18,0.08
103950,28,42924,West,SelfEmp,0.6517896708988357,0,289925,0.55,0.35,0.22,0.3
103951,26,36025,West,SelfEmp,0.8739234033610709,0,381426,0.55,0.35,0.22,0.3
103952,46,115645,North,Business,0.38507671539923116,0,108931,-0.05,-0.1,0.02,0.03
103953,62,64944,North,Business,0.22295354377440627,0,77774,-0.05,-0.1,0.02,0.03
103954,21,42866,West,SelfEmp,0.685313025579916,0,266810,0.55,0.35,0.22,0.3
103955,30,134714,North,Salaried,0.2523615396680004,0,147293,-0.05,-0.1,0.02,0.03
103956,31,58947,East,Business,0.39839928735641206,0,87409,-0.05,-0.1,0.02,0.03
103957,38,56183,East,Business,0.21415562585672482,0,197654,-0.05,-0.1,0.02,0.03
103958,21,48316,West,SelfEmp,0.7807658002325628,0,352972,0.55,0.35,0.22,0.3
103959,28,42582,West,SelfEmp,0.8845938957610322,0,423996,0.55,0.35,0.22,0.3
103960,26,31273,West,SelfEmp,0.7114152641446826,0,293689,0.55,0.35,0.22,0.3
103961,30,32415,South,Salaried,0.7848289461105638,0,177186,0.3,0.25,0.18,0.08
103962,63,144385,North,Business,0.3878514378415744,0,187875,-0.05,-0.1,0.02,0.03
103963,52,94216,East,Business,0.6150654069932043,0,687206,-0.05,-0.12,0.15,0.18
103964,41,69832,North,Salaried,0.43404749019341515,0,54376,-0.05,-0.1,0.02,0.03
103965,44,132506,North,Salaried,0.10417093214659988,0,227586,-0.05,-0.1,0.02,0.03
103966,49,69414,North,Business,0.41402884495428127,0,207459,-0.05,-0.1,0.02,0.03
103967,28,30899,West,SelfEmp,0.8949194166350724,0,314775,0.55,0.35,0.22,0.3
103968,21,27017,West,SelfEmp,0.8843537266489849,0,338456,0.55,0.35,0.22,0.3
103969,29,30271,West,SelfEmp,0.8136215174163388,1,434751,0.55,0.35,0.22,0.3
103970,57,112771,East,Salaried,0.21184847124454873,0,122535,-0.05,-0.1,0.02,0.03
103971,30,59767,South,Salaried,0.739968582136455,0,196029,0.3,0.25,0.18,0.08
103972,28,40548,West,SelfEmp,0.8579259191115973,0,255227,0.55,0.35,0.22,0.3
103973,56,116194,North,Business,0.3994389087561313,0,113396,-0.05,-0.1,0.02,0.03
103974,58,148091,North,Business,0.19108642286992167,0,192442,-0.05,-0.1,0.02,0.03
103975,36,45683,South,Salaried,0.685837658412123,1,123748,0.3,0.25,0.18,0.08
103976,50,102022,North,Business,0.4667514620644424,0,202875,-0.05,-0.1,0.02,0.03
103977,69,103583,North,Salaried,0.32959293164662423,0,123963,-0.05,-0.1,0.02,0.03
103978,69,147131,East,Business,0.67955083229121,0,392221,-0.05,-0.12,0.15,0.18
103979,31,121381,North,Business,0.10633761787399401,0,235262,-0.05,-0.1,0.02,0.03
103980,46,91919,East,Salaried,0.30290938557748337,0,236253,-0.05,-0.1,0.02,0.03
103981,34,132806,East,Salaried,0.39651119066599216,0,166200,-0.05,-0.1,0.02,0.03
103982,67,94695,North,Salaried,0.3166615796741861,0,137283,-0.05,-0.1,0.02,0.03
103983,23,34844,West,SelfEmp,0.8772815718349429,0,377046,0.55,0.35,0.22,0.3
103984,25,35499,West,SelfEmp,0.8161470066984868,0,365465,0.55,0.35,0.22,0.3
103985,41,148040,East,Salaried,0.11280769504408578,0,88874,-0.05,-0.1,0.02,0.03
103986,26,34990,West,SelfEmp,0.8274828448582052,0,314751,0.55,0.35,0.22,0.3
103987,26,41581,West,SelfEmp,0.8878253323563883,0,355944,0.55,0.35,0.22,0.3
103988,26,25766,West,SelfEmp,0.6992522527115161,1,370247,0.55,0.35,0.22,0.3
103989,43,139710,North,Salaried,0.37703223344429193,0,192908,-0.05,-0.1,0.02,0.03
103990,25,32113,West,SelfEmp,0.7883335919239027,0,314482,0.55,0.35,0.22,0.3
103991,66,130314,East,Business,0.470264752930922,0,523184,-0.05,-0.12,0.15,0.18
103992,68,85029,East,Salaried,0.4373744060284689,0,103316,-0.05,-0.1,0.02,0.03
103993,49,68039,North,Business,0.3398549751712129,0,148979,-0.05,-0.1,0.02,0.03
103994,49,132100,East,Salaried,0.24139274896032858,0,72705,-0.05,-0.1,0.02,0.03
103995,21,29258,West,SelfEmp,0.8766284103822888,0,333749,0.55,0.35,0.22,0.3
103996,66,144548,North,Business,0.4567225657874264,1,61493,-0.05,-0.1,0.02,0.03
103997,59,73262,East,Business,0.1507739785574429,1,247219,-0.05,-0.1,0.02,0.03
103998,66,89469,East,Business,0.4146099857580282,0,67974,-0.05,-0.1,0.02,0.03
103999,29,45892,West,SelfEmp,0.7288455539119948,0,387965,0.55,0.35,0.22,0.3
104000,55,99868,East,Business,0.2908425286980363,0,58829,-0.05,-0.1,0.02,0.03
104001,24,49371,West,SelfEmp,0.8215116560776431,1,300026,0.55,0.35,0.22,0.3
104002,21,45035,West,SelfEmp,0.8225877304954694,0,476948,0.55,0.35,0.22,0.3
104003,61,143788,East,Business,0.20869534790582903,1,197730,-0.05,-0.1,0.02,0.03
104004,34,134694,North,Salaried,0.3069466192432845,0,125976,-0.05,-0.1,0.02,0.03
104005,36,45851,South,Salaried,0.7428786669799816,1,240417,0.3,0.25,0.18,0.08
104006,43,53788,East,Salaried,0.48617608870952944,0,84722,-0.05,-0.1,0.02,0.03
104007,30,63281,South,Salaried,0.6789040705439694,1,146628,0.3,0.25,0.18,0.08
104008,25,26277,West,SelfEmp,0.6891226333141964,0,429947,0.55,0.35,0.22,0.3
104009,43,95430,North,Salaried,0.21403106714794629,0,76282,-0.05,-0.1,0.02,0.03
104010,60,75801,East,Salaried,0.3384401348869302,0,231358,-0.05,-0.1,0.02,0.03
104011,49,84744,East,Salaried,0.47098332952489075,1,153287,-0.05,-0.1,0.02,0.03
104012,60,137840,East,Salaried,0.35436972628871866,1,204015,-0.05,-0.1,0.02,0.03
104013,26,27524,West,SelfEmp,0.8563245762538122,0,441136,0.55,0.35,0.22,0.3
104014,66,121916,North,Business,0.3941036852454358,0,154869,-0.05,-0.1,0.02,0.03
104015,64,99711,East,Business,0.4197413667992479,0,435548,-0.05,-0.12,0.15,0.18
104016,36,96876,North,Business,0.16315140860481886,0,176451,-0.05,-0.1,0.02,0.03
104017,39,45472,South,Salaried,0.5566096933157718,0,248385,0.3,0.25,0.18,0.08
104018,33,75500,East,Business,0.11620957602292266,0,61218,-0.05,-0.1,0.02,0.03
104019,51,108566,East,Business,0.5561019252099519,0,485226,-0.05,-0.12,0.15,0.18
104020,33,54324,South,Salaried,0.5777373685267253,1,170175,0.3,0.25,0.18,0.08
104021,33,71887,North,Business,0.36633798730541944,0,239852,-0.05,-0.1,0.02,0.03
104022,32,33187,South,Salaried,0.6259958371767491,0,200554,0.3,0.25,0.18,0.08
104023,42,149306,North,Business,0.24987084527784462,0,54257,-0.05,-0.1,0.02,0.03
104024,45,55577,East,Salaried,0.2964826751032533,0,147355,-0.05,-0.1,0.02,0.03
104025,51,72203,East,Salaried,0.13680818346462092,0,188945,-0.05,-0.1,0.02,0.03
104026,62,141657,North,Salaried,0.38428051283742515,0,88411,-0.05,-0.1,0.02,0.03
104027,58,90025,North,Salaried,0.11213087654709374,0,79959,-0.05,-0.1,0.02,0.03
104028,34,32191,South,Salaried,0.6213003907268018,0,178677,0.3,0.25,0.18,0.08
104029,34,110168,East,Business,0.22072044113577205,0,105403,-0.05,-0.1,0.02,0.03
104030,30,31499,South,Salaried,0.6329290310202454,0,203870,0.3,0.25,0.18,0.08
104031,29,39773,West,SelfEmp,0.7358836752498411,0,362480,0.55,0.35,0.22,0.3
104032,30,35068,South,Salaried,0.7407207101109117,1,229768,0.3,0.25,0.18,0.08
104033,23,28992,West,SelfEmp,0.727620181787941,0,493688,0.55,0.35,0.22,0.3
104034,23,34007,West,SelfEmp,0.7566364774153359,0,339272,0.55,0.35,0.22,0.3
104035,29,25248,West,SelfEmp,0.7500219383599234,0,447296,0.55,0.35,0.22,0.3
104036,33,30223,South,Salaried,0.787749201782444,0,223988,0.3,0.25,0.18,0.08
104037,21,26451,West,SelfEmp,0.8899406603145107,0,378508,0.55,0.35,0.22,0.3
104038,52,78372,North,Salaried,0.49777760026072804,0,138915,-0.05,-0.1,0.02,0.03
104039,39,138089,East,Salaried,0.10841826741298535,0,133088,-0.05,-0.1,0.02,0.03
104040,41,59768,North,Salaried,0.1451221505014786,0,61837,-0.05,-0.1,0.02,0.03
104041,47,72742,East,Salaried,0.282721785586039,0,86217,-0.05,-0.1,0.02,0.03
104042,27,43079,West,SelfEmp,0.7733805962289629,0,355248,0.55,0.35,0.22,0.3
104043,22,48089,West,SelfEmp,0.8730522731424495,0,391826,0.55,0.35,0.22,0.3
104044,30,34394,South,Salaried,0.6894570255345532,0,271339,0.3,0.25,0.18,0.08
104045,62,91171,North,Business,0.20484447174849546,0,166081,-0.05,-0.1,0.02,0.03
104046,33,49857,South,Salaried,0.6421865089485569,0,238031,0.3,0.25,0.18,0.08
104047,54,138622,East,Business,0.6944406960041705,0,568223,-0.05,-0.12,0.15,0.18
104048,40,75306,North,Salaried,0.3258183946535139,0,206176,-0.05,-0.1,0.02,0.03
104049,69,91295,East,Salaried,0.13182265608083485,0,98387,-0.05,-0.1,0.02,0.03
104050,24,42838,West,SelfEmp,0.7452418398770829,0,477573,0.55,0.35,0.22,0.3
104051,33,143328,North,Salaried,0.3837103232669511,0,97451,-0.05,-0.1,0.02,0.03
104052,29,28622,West,SelfEmp,0.7708260145515601,0,312260,0.55,0.35,0.22,0.3
104053,31,36637,South,Salaried,0.5890330271676348,0,188925,0.3,0.25,0.18,0.08
104054,46,61218,East,Business,0.4213893915151864,1,244434,-0.05,-0.1,0.02,0.03
104055,53,87080,North,Business,0.35108321580413115,0,190926,-0.05,-0.1,0.02,0.03
104056,31,140780,North,Salaried,0.14813439953784302,1,92900,-0.05,-0.1,0.02,0.03
104057,24,34199,West,SelfEmp,0.8291046085626219,0,454688,0.55,0.35,0.22,0.3
104058,39,54399,South,Salaried,0.6088103004052762,0,243611,0.3,0.25,0.18,0.08
104059,58,136136,East,Business,0.10180561917114979,0,51358,-0.05,-0.1,0.02,0.03
104060,50,123278,East,Business,0.25792815135426395,0,221520,-0.05,-0.1,0.02,0.03
104061,63,93739,East,Business,0.5045051313744313,0,456650,-0.05,-0.12,0.15,0.18
104062,63,130957,North,Business,0.12553784394587827,0,73050,-0.05,-0.1,0.02,0.03
104063,50,139877,North,Salaried,0.46866276046253885,0,184744,-0.05,-0.1,0.02,0.03
104064,66,149677,East,Salaried,0.3774723895589701,0,143145,-0.05,-0.1,0.02,0.03
104065,42,49036,South,Salaried,0.6384208094784294,0,249400,0.3,0.25,0.18,0.08
104066,62,113981,East,Business,0.619020739855507,0,643707,-0.05,-0.12,0.15,0.18
104067,22,40799,West,SelfEmp,0.8601277844042592,0,432708,0.55,0.35,0.22,0.3
104068,64,90739,North,Business,0.4923252554833487,0,126571,-0.05,-0.1,0.02,0.03
104069,26,48614,West,SelfEmp,0.8843573080472322,0,335155,0.55,0.35,0.22,0.3
104070,43,50457,South,Salaried,0.7228029174632336,0,266137,0.3,0.25,0.18,0.08
104071,65,122210,East,Business,0.6191224253451142,0,301112,-0.05,-0.12,0.15,0.18
104072,25,46151,West,SelfEmp,0.761827789053738,0,449541,0.55,0.35,0.22,0.3
104073,41,136174,North,Business,0.15616059602078491,0,96577,-0.05,-0.1,0.02,0.03
104074,55,122222,North,Salaried,0.3071418032801587,0,84266,-0.05,-0.1,0.02,0.03
104075,34,50515,North,Salaried,0.19498833566300774,0,117207,-0.05,-0.1,0.02,0.03
104076,49,88167,North,Salaried,0.28188622502020777,0,228125,-0.05,-0.1,0.02,0.03
104077,60,127331,North,Business,0.35431576238641216,0,219675,-0.05,-0.1,0.02,0.03
104078,50,97311,East,Business,0.6224152675460387,0,502344,-0.05,-0.12,0.15,0.18
104079,56,147245,East,Business,0.6276284411136115,0,617506,-0.05,-0.12,0.15,0.18
104080,38,142668,East,Salaried,0.26440230523748054,0,93441,-0.05,-0.1,0.02,0.03
104081,36,94013,East,Salaried,0.10268042553929901,0,205120,-0.05,-0.1,0.02,0.03
104082,35,43863,South,Salaried,0.746384479086555,0,274256,0.3,0.25,0.18,0.08
104083,59,130799,East,Business,0.42920848829481295,0,159518,-0.05,-0.1,0.02,0.03
104084,43,102268,East,Salaried,0.46544000242701145,0,180594,-0.05,-0.1,0.02,0.03
104085,53,131211,North,Salaried,0.3000361690468446,0,179410,-0.05,-0.1,0.02,0.03
104086,45,77944,North,Salaried,0.22436480823987168,0,131388,-0.05,-0.1,0.02,0.03
104087,23,47042,West,SelfEmp,0.7638190940939269,0,275507,0.55,0.35,0.22,0.3
104088,58,100458,East,Business,0.6936579745963736,0,622805,-0.05,-0.12,0.15,0.18
104089,67,94346,East,Salaried,0.4566431907218583,0,212509,-0.05,-0.1,0.02,0.03
104090,51,114398,East,Business,0.5595958472189236,0,609959,-0.05,-0.12,0.15,0.18
104091,33,121691,East,Business,0.2103886299929965,0,199276,-0.05,-0.1,0.02,0.03
104092,42,115012,North,Business,0.20817995542686063,0,244799,-0.05,-0.1,0.02,0.03
104093,30,73385,North,Business,0.22256318803783462,0,108814,-0.05,-0.1,0.02,0.03
104094,28,44683,West,SelfEmp,0.716404509925309,0,481198,0.55,0.35,0.22,0.3
104095,30,34397,South,Salaried,0.5942674714480006,0,186624,0.3,0.25,0.18,0.08
104096,33,35596,South,Salaried,0.5944994765914624,0,186178,0.3,0.25,0.18,0.08
104097,50,146625,East,Business,0.41240715767015435,1,658293,-0.05,-0.12,0.15,0.18
104098,29,43709,West,SelfEmp,0.7193059495886222,0,368246,0.55,0.35,0.22,0.3
104099,38,149630,East,Business,0.17177044203801678,0,235818,-0.05,-0.1,0.02,0.03
104100,64,128305,East,Business,0.4530426274697564,0,567341,-0.05,-0.12,0.15,0.18
104101,43,49056,South,Salaried,0.7398941703352108,0,185276,0.3,0.25,0.18,0.08
104102,65,90495,North,Business,0.3369933303247099,0,143595,-0.05,-0.1,0.02,0.03
104103,50,73002,East,Business,0.4798065460622587,1,132368,-0.05,-0.1,0.02,0.03
104104,54,113832,East,Business,0.6684093566283948,0,589495,-0.05,-0.12,0.15,0.18
104105,64,129185,East,Business,0.6474079806322395,0,698269,-0.05,-0.12,0.15,0.18
104106,60,139365,East,Business,0.16208820175142918,0,162563,-0.05,-0.1,0.02,0.03
104107,29,28723,West,SelfEmp,0.7906716220083254,0,365773,0.55,0.35,0.22,0.3
104108,58,55408,North,Business,0.2641263017485178,0,208107,-0.05,-0.1,0.02,0.03
104109,65,131169,North,Salaried,0.11941009203154791,0,183280,-0.05,-0.1,0.02,0.03
104110,61,70563,East,Business,0.22832089365854255,0,159386,-0.05,-0.1,0.02,0.03
104111,23,42347,West,SelfEmp,0.7799537870132911,0,355688,0.55,0.35,0.22,0.3
104112,58,97504,East,Business,0.4531728331973733,0,399783,-0.05,-0.12,0.15,0.18
104113,33,47360,South,Salaried,0.597994194395956,0,190201,0.3,0.25,0.18,0.08
104114,26,26071,West,SelfEmp,0.7367649086864683,0,390088,0.55,0.35,0.22,0.3
104115,41,70706,East,Business,0.21182634168528122,0,205507,-0.05,-0.1,0.02,0.03
104116,69,104026,East,Business,0.6397642414842659,0,395340,-0.05,-0.12,0.15,0.18
104117,34,42797,South,Salaried,0.7428563219560308,0,177397,0.3,0.25,0.18,0.08
104118,53,90550,North,Business,0.19016367084010877,0,102440,-0.05,-0.1,0.02,0.03
104119,44,63565,South,Salaried,0.6840299067402511,1,279701,0.3,0.25,0.18,0.08
104120,59,142816,North,Salaried,0.3012414011511575,0,155740,-0.05,-0.1,0.02,0.03
104121,24,45908,West,SelfEmp,0.7269978778746602,0,251016,0.55,0.35,0.22,0.3
104122,51,95690,East,Business,0.5248054985236661,0,656381,-0.05,-0.12,0.15,0.18
104123,68,148263,East,Business,0.48862974082141675,0,517161,-0.05,-0.12,0.15,0.18
104124,53,91070,North,Business,0.4298845453954663,0,176473,-0.05,-0.1,0.02,0.03
104125,62,134047,East,Business,0.48943020667010073,0,204588,-0.05,-0.1,0.02,0.03
104126,55,87145,North,Business,0.43489053203137806,0,70368,-0.05,-0.1,0.02,0.03
104127,59,83164,East,Business,0.4013264775799438,0,110630,-0.05,-0.1,0.02,0.03
104128,41,80422,East,Salaried,0.3797894167191763,0,99513,-0.05,-0.1,0.02,0.03
104129,56,132482,East,Business,0.29231945155622313,1,191763,-0.05,-0.1,0.02,0.03
104130,51,59856,North,Business,0.16463555349838543,0,141061,-0.05,-0.1,0.02,0.03
104131,21,47242,West,SelfEmp,0.693642967764615,0,397456,0.55,0.35,0.22,0.3
104132,44,131641,North,Business,0.47487359780909355,0,117218,-0.05,-0.1,0.02,0.03
104133,31,122201,North,Salaried,0.2831043862898782,0,235155,-0.05,-0.1,0.02,0.03
104134,24,39983,West,SelfEmp,0.6549459932027472,0,459400,0.55,0.35,0.22,0.3
104135,43,113367,East,Salaried,0.27668582884802995,0,178368,-0.05,-0.1,0.02,0.03
104136,51,126407,East,Business,0.4762324973468176,0,402333,-0.05,-0.12,0.15,0.18
104137,35,43468,South,Salaried,0.6440941549306471,0,131455,0.3,0.25,0.18,0.08
104138,66,74463,East,Salaried,0.3498562347819081,0,189666,-0.05,-0.1,0.02,0.03
104139,44,62566,South,Salaried,0.7770227695473396,1,260403,0.3,0.25,0.18,0.08
104140,26,38775,West,SelfEmp,0.8508520039201085,0,446428,0.55,0.35,0.22,0.3
104141,39,122062,East,Business,0.23335498390678047,1,91788,-0.05,-0.1,0.02,0.03
104142,46,128273,North,Salaried,0.3927673675974076,0,195933,-0.05,-0.1,0.02,0.03
104143,35,80043,East,Business,0.4345431919992424,0,85257,-0.05,-0.1,0.02,0.03
104144,23,40344,West,SelfEmp,0.6809068814009752,1,341466,0.55,0.35,0.22,0.3
104145,46,77395,North,Business,0.382520267807533,0,113968,-0.05,-0.1,0.02,0.03
104146,36,78725,East,Salaried,0.35861502958922953,0,79792,-0.05,-0.1,0.02,0.03
104147,22,42932,West,SelfEmp,0.6604936207820645,1,495279,0.55,0.35,0.22,0.3
104148,50,53009,East,Salaried,0.4724950231773677,1,110246,-0.05,-0.1,0.02,0.03
104149,69,58327,East,Business,0.13123522357084952,0,167725,-0.05,-0.1,0.02,0.03
104150,27,42777,West,SelfEmp,0.6677011439821476,0,399115,0.55,0.35,0.22,0.3
104151,26,35678,West,SelfEmp,0.7657822962516706,0,341313,0.55,0.35,0.22,0.3
104152,44,97338,North,Salaried,0.43248903269549976,0,73711,-0.05,-0.1,0.02,0.03
104153,59,57501,East,Business,0.4015445454004207,0,151368,-0.05,-0.1,0.02,0.03
