customer_id,age,income,region,occupation,score,target,ead,shap_age,shap_income,shap_region,shap_occupation
4651,33,56605,South,Salaried,0.7185644275318513,0,185796,0.2,0.2,0.1,0.05
4652,69,56167,North,Business,0.45973378269325404,0,116310,-0.05,-0.1,0.02,0.03
4653,51,139941,North,Salaried,0.29716385431272707,0,179183,-0.05,-0.1,0.02,0.03
4654,24,46468,West,SelfEmp,0.7091300355683066,1,198666,0.35,0.25,0.15,0.2
4655,59,60937,North,Salaried,0.23847237016388081,0,239792,-0.05,-0.1,0.02,0.03
4656,38,36870,South,Salaried,0.64105426118707,1,109720,0.2,0.2,0.1,0.05
4657,42,47581,South,Salaried,0.7185064882521711,0,186390,0.2,0.2,0.1,0.05
4658,56,110481,North,Business,0.12480834817953555,0,181213,-0.05,-0.1,0.02,0.03
4659,52,66863,North,Business,0.49416923764724385,0,117963,-0.05,-0.1,0.02,0.03
4660,28,45461,West,SelfEmp,0.7994208756334391,0,237544,0.35,0.25,0.15,0.2
4661,23,46962,West,SelfEmp,0.8965811771614489,0,180390,0.35,0.25,0.15,0.2
4662,49,129315,North,Salaried,0.44170417483724234,0,141964,-0.05,-0.1,0.02,0.03
4663,63,128709,North,Business,0.2654960123839535,0,217163,-0.05,-0.1,0.02,0.03
4664,31,67747,East,Business,0.4327253968250996,0,167699,-0.05,-0.1,0.02,0.03
4665,35,62368,South,Salaried,0.5791754421059092,0,150634,0.2,0.2,0.1,0.05
4666,51,132067,East,Business,0.49853781794392205,1,336234,-0.15,-0.25,0.05,0.1
4667,36,51109,East,Business,0.21623766419984297,0,176995,-0.05,-0.1,0.02,0.03
4668,50,123997,North,Business,0.46641020774077924,1,229184,-0.05,-0.1,0.02,0.03
4669,36,54717,South,Salaried,0.6900636811292085,1,141295,0.2,0.2,0.1,0.05
4670,45,71399,North,Salaried,0.1753935100670471,0,202506,-0.05,-0.1,0.02,0.03
4671,44,126682,North,Business,0.3937583504681206,0,65479,-0.05,-0.1,0.02,0.03
4672,30,100351,East,Business,0.3331858266778275,0,203779,-0.05,-0.1,0.02,0.03
4673,32,33681,South,Salaried,0.5898495851681078,0,194166,0.2,0.2,0.1,0.05
4674,56,77941,North,Salaried,0.39025807531226697,0,189579,-0.05,-0.1,0.02,0.03
4675,35,58698,South,Salaried,0.7744211122703331,0,149880,0.2,0.2,0.1,0.05
4676,39,89102,North,Salaried,0.43265585039785737,0,84184,-0.05,-0.1,0.02,0.03
4677,32,77641,North,Salaried,0.26741601136002846,0,163766,-0.05,-0.1,0.02,0.03
4678,61,55826,East,Salaried,0.21365907143582735,0,75692,-0.05,-0.1,0.02,0.03
4679,51,59409,East,Business,0.47717999788800325,0,173411,-0.05,-0.1,0.02,0.03
4680,63,103387,East,Business,0.15424311309653527,0,118120,-0.05,-0.1,0.02,0.03
4681,41,105554,East,Business,0.2345207093816272,0,96169,-0.05,-0.1,0.02,0.03
4682,61,79407,North,Salaried,0.38246048101451446,0,164050,-0.05,-0.1,0.02,0.03
4683,66,59876,East,Salaried,0.22839258943699137,0,176097,-0.05,-0.1,0.02,0.03
4684,55,140389,North,Salaried,0.24871591654616143,0,158001,-0.05,-0.1,0.02,0.03
4685,33,120544,East,Business,0.10705207686105833,0,245025,-0.05,-0.1,0.02,0.03
4686,39,104248,East,Business,0.3837078176688802,0,231261,-0.05,-0.1,0.02,0.03
4687,45,128617,North,Business,0.3949091878605261,0,214916,-0.05,-0.1,0.02,0.03
4688,28,47199,West,SelfEmp,0.6773793729855898,1,171454,0.35,0.25,0.15,0.2
4689,46,132248,East,Salaried,0.3016879464397611,0,205974,-0.05,-0.1,0.02,0.03
4690,35,114211,East,Business,0.38614141850715433,0,174018,-0.05,-0.1,0.02,0.03
4691,31,62671,South,Salaried,0.7014198289744125,1,170913,0.2,0.2,0.1,0.05
4692,60,100790,East,Business,0.15281969223336694,1,187096,-0.05,-0.1,0.02,0.03
4693,58,94531,East,Salaried,0.18701745283900428,0,109727,-0.05,-0.1,0.02,0.03
4694,26,34732,West,SelfEmp,0.7951871940767452,0,138320,0.35,0.25,0.15,0.2
4695,34,46021,South,Salaried,0.6088791546462723,1,85402,0.2,0.2,0.1,0.05
4696,57,133123,North,Salaried,0.4925394868348625,1,62099,-0.05,-0.1,0.02,0.03
4697,47,120719,North,Business,0.34062957171397434,1,198984,-0.05,-0.1,0.02,0.03
4698,59,131296,North,Business,0.27877506130233687,0,198503,-0.05,-0.1,0.02,0.03
4699,30,83439,North,Business,0.32640607325377174,0,101258,-0.05,-0.1,0.02,0.03
4700,59,87892,North,Business,0.40732401649476924,1,204737,-0.05,-0.1,0.02,0.03
4701,44,93468,East,Salaried,0.34159510153290357,1,164426,-0.05,-0.1,0.02,0.03
4702,48,146284,North,Business,0.3399336471046277,0,59880,-0.05,-0.1,0.02,0.03
4703,52,100298,North,Salaried,0.46842101617460574,0,98069,-0.05,-0.1,0.02,0.03
4704,35,122152,North,Business,0.10199215343650324,0,199543,-0.05,-0.1,0.02,0.03
4705,67,64728,East,Salaried,0.301515783182545,0,187424,-0.05,-0.1,0.02,0.03
4706,27,25278,West,SelfEmp,0.8041100356169135,0,137716,0.35,0.25,0.15,0.2
4707,41,33449,South,Salaried,0.6187771093474758,1,124809,0.2,0.2,0.1,0.05
4708,50,55307,North,Business,0.2802588123671258,0,160283,-0.05,-0.1,0.02,0.03
4709,38,117768,North,Salaried,0.3279192776053142,0,187791,-0.05,-0.1,0.02,0.03
4710,54,89323,East,Salaried,0.30357772318180287,1,87365,-0.05,-0.1,0.02,0.03
4711,47,122771,East,Salaried,0.36560635621133863,1,162618,-0.05,-0.1,0.02,0.03
4712,44,113539,North,Salaried,0.19471679914258228,1,126202,-0.05,-0.1,0.02,0.03
4713,57,132850,East,Business,0.4711897108280756,0,275981,-0.15,-0.25,0.05,0.1
4714,40,75853,East,Business,0.4713046082150364,0,239595,-0.05,-0.1,0.02,0.03
4715,34,112284,East,Salaried,0.18521869870886346,0,115116,-0.05,-0.1,0.02,0.03
4716,22,33047,West,SelfEmp,0.813055706110807,1,147664,0.35,0.25,0.15,0.2
4717,34,81872,North,Business,0.3851243028463056,0,163195,-0.05,-0.1,0.02,0.03
4718,44,77005,East,Business,0.2506241326249671,0,96049,-0.05,-0.1,0.02,0.03
4719,28,33998,West,SelfEmp,0.7443750662021165,1,159913,0.35,0.25,0.15,0.2
4720,65,80288,North,Business,0.14683763245599923,0,117125,-0.05,-0.1,0.02,0.03
4721,40,101742,North,Business,0.1269173250011955,0,110538,-0.05,-0.1,0.02,0.03
4722,47,143186,East,Business,0.43293116799176157,0,218337,-0.05,-0.1,0.02,0.03
4723,32,60328,North,Salaried,0.2316320609299214,0,228514,-0.05,-0.1,0.02,0.03
4724,50,66761,North,Business,0.2090756160192255,0,154245,-0.05,-0.1,0.02,0.03
4725,52,98329,East,Salaried,0.3741805155447955,0,133383,-0.05,-0.1,0.02,0.03
4726,22,29423,West,SelfEmp,0.8089306879275509,1,245272,0.35,0.25,0.15,0.2
4727,56,122031,East,Business,0.6360234676183444,0,328696,-0.15,-0.25,0.05,0.1
4728,24,38827,West,SelfEmp,0.7227762263817937,1,157530,0.35,0.25,0.15,0.2
4729,38,63734,South,Salaried,0.697014016834741,1,178411,0.2,0.2,0.1,0.05
4730,21,25509,West,SelfEmp,0.8095348497422049,1,178312,0.35,0.25,0.15,0.2
4731,31,82408,East,Salaried,0.2000181905034516,0,101351,-0.05,-0.1,0.02,0.03
4732,64,105042,East,Business,0.5642162736082736,0,332710,-0.15,-0.25,0.05,0.1
4733,38,100129,East,Salaried,0.42695215817063736,0,128771,-0.05,-0.1,0.02,0.03
4734,41,139001,North,Business,0.14644276794195366,0,171389,-0.05,-0.1,0.02,0.03
4735,63,143309,East,Salaried,0.3360020347842332,0,130922,-0.05,-0.1,0.02,0.03
4736,23,49508,West,SelfEmp,0.7170914637095616,0,189721,0.35,0.25,0.15,0.2
4737,59,97692,East,Business,0.6771067388201777,1,284229,-0.15,-0.25,0.05,0.1
4738,63,129241,North,Business,0.32784718703430404,1,200354,-0.05,-0.1,0.02,0.03
4739,55,89814,East,Business,0.44497865058208097,0,230829,-0.05,-0.1,0.02,0.03
4740,33,56534,South,Salaried,0.5512441299845943,1,157961,0.2,0.2,0.1,0.05
4741,61,137355,East,Salaried,0.2966049028905007,0,99962,-0.05,-0.1,0.02,0.03
4742,42,68693,North,Business,0.3782190337662118,0,93701,-0.05,-0.1,0.02,0.03
4743,55,144111,North,Business,0.3058429240941847,0,112448,-0.05,-0.1,0.02,0.03
4744,59,95292,North,Salaried,0.42827520328584767,0,230560,-0.05,-0.1,0.02,0.03
4745,67,138834,North,Salaried,0.4675658387983985,0,245164,-0.05,-0.1,0.02,0.03
4746,43,137003,North,Business,0.33742003580173485,1,223900,-0.05,-0.1,0.02,0.03
4747,54,51299,North,Salaried,0.3346036399915522,0,197098,-0.05,-0.1,0.02,0.03
4748,31,71858,East,Salaried,0.20618927532243636,0,159970,-0.05,-0.1,0.02,0.03
4749,41,136421,East,Salaried,0.21754841884381776,0,95329,-0.05,-0.1,0.02,0.03
4750,37,65956,North,Salaried,0.16793995027678524,0,137745,-0.05,-0.1,0.02,0.03
4751,58,54089,North,Business,0.3595184658945624,0,124478,-0.05,-0.1,0.02,0.03
4752,64,117794,North,Salaried,0.4230438796140016,0,105509,-0.05,-0.1,0.02,0.03
4753,30,97999,East,Business,0.2838129092103972,1,90706,-0.05,-0.1,0.02,0.03
4754,64,104922,East,Business,0.43456849383128254,1,152477,-0.15,-0.25,0.05,0.1
4755,35,58595,North,Business,0.48680211809520857,0,224181,-0.05,-0.1,0.02,0.03
4756,40,59113,South,Salaried,0.7279625557190765,0,114654,0.2,0.2,0.1,0.05
4757,54,114936,North,Salaried,0.45545641261944203,0,171483,-0.05,-0.1,0.02,0.03
4758,56,83335,East,Business,0.4281118242683598,0,127340,-0.05,-0.1,0.02,0.03
4759,50,54965,North,Salaried,0.45206709629487885,0,117468,-0.05,-0.1,0.02,0.03
4760,37,79942,East,Business,0.2471689187833119,1,195886,-0.05,-0.1,0.02,0.03
4761,31,149687,North,Salaried,0.3223498767306858,0,141635,-0.05,-0.1,0.02,0.03
4762,34,70316,East,Salaried,0.4600563862826187,0,51610,-0.05,-0.1,0.02,0.03
4763,58,145862,East,Salaried,0.38333883179930306,0,135720,-0.05,-0.1,0.02,0.03
4764,57,130934,East,Business,0.24498852437280227,0,216555,-0.05,-0.1,0.02,0.03
4765,64,83217,East,Business,0.1261959437907051,0,54017,-0.05,-0.1,0.02,0.03
4766,33,43582,South,Salaried,0.5766159508969192,1,130551,0.2,0.2,0.1,0.05
4767,38,40985,South,Salaried,0.5698902029179704,1,183577,0.2,0.2,0.1,0.05
4768,52,74081,North,Business,0.3277164507884561,0,79925,-0.05,-0.1,0.02,0.03
4769,24,28212,West,SelfEmp,0.7954000038813507,0,167697,0.35,0.25,0.15,0.2
4770,56,58013,East,Salaried,0.26667971281737557,0,61187,-0.05,-0.1,0.02,0.03
4771,37,116082,East,Salaried,0.30850649542497754,0,150272,-0.05,-0.1,0.02,0.03
4772,31,73376,North,Business,0.40256981452770046,0,199018,-0.05,-0.1,0.02,0.03
4773,41,113913,East,Salaried,0.11566948283287624,1,196112,-0.05,-0.1,0.02,0.03
4774,69,143606,East,Salaried,0.1494053051547266,0,131563,-0.05,-0.1,0.02,0.03
4775,55,105095,East,Business,0.6707865742901191,0,213386,-0.15,-0.25,0.05,0.1
4776,60,102337,East,Salaried,0.4562023401740709,1,142192,-0.05,-0.1,0.02,0.03
4777,62,63088,East,Salaried,0.26327671270880854,0,61164,-0.05,-0.1,0.02,0.03
4778,61,99437,East,Salaried,0.4687164417295461,0,174558,-0.05,-0.1,0.02,0.03
4779,51,89484,North,Salaried,0.48081436387131515,0,50909,-0.05,-0.1,0.02,0.03
4780,46,50118,North,Business,0.2617045388936091,0,68480,-0.05,-0.1,0.02,0.03
4781,68,140625,East,Business,0.2245290717393354,0,212009,-0.05,-0.1,0.02,0.03
4782,51,115665,North,Salaried,0.43851200426480663,0,204226,-0.05,-0.1,0.02,0.03
4783,43,35273,South,Salaried,0.6324933343644172,1,105414,0.2,0.2,0.1,0.05
4784,62,133883,East,Salaried,0.46551433300956746,0,110325,-0.05,-0.1,0.02,0.03
4785,60,73677,East,Salaried,0.2637598540835216,0,166455,-0.05,-0.1,0.02,0.03
4786,41,109890,North,Business,0.43826116430307593,1,145461,-0.05,-0.1,0.02,0.03
4787,59,62843,East,Salaried,0.22991802616477336,0,130513,-0.05,-0.1,0.02,0.03
4788,37,39565,South,Salaried,0.7743821648588894,0,117109,0.2,0.2,0.1,0.05
4789,36,141836,East,Business,0.24689688229808826,0,160150,-0.05,-0.1,0.02,0.03
4790,22,42388,West,SelfEmp,0.8917460730556221,1,192232,0.35,0.25,0.15,0.2
4791,23,41855,West,SelfEmp,0.6972728801259451,1,214908,0.35,0.25,0.15,0.2
4792,69,76497,North,Business,0.4152986513979251,0,208000,-0.05,-0.1,0.02,0.03
4793,36,69843,North,Business,0.13768971406579666,0,156643,-0.05,-0.1,0.02,0.03
4794,51,116132,East,Business,0.42854471706766306,0,136245,-0.05,-0.1,0.02,0.03
4795,62,108266,North,Business,0.42389651614207247,1,124493,-0.05,-0.1,0.02,0.03
4796,48,62020,East,Business,0.376562538950047,0,94169,-0.05,-0.1,0.02,0.03
4797,39,44265,South,Salaried,0.6072564780183444,0,135082,0.2,0.2,0.1,0.05
4798,52,90323,East,Business,0.1443246411346542,1,172947,-0.05,-0.1,0.02,0.03
4799,36,35575,South,Salaried,0.5722700428377261,1,198396,0.2,0.2,0.1,0.05
4800,31,62309,South,Salaried,0.555486870598189,0,173278,0.2,0.2,0.1,0.05
4801,32,61580,North,Business,0.29035060326611034,0,183124,-0.05,-0.1,0.02,0.03
4802,56,125306,East,Business,0.11217041128108446,0,163172,-0.05,-0.1,0.02,0.03
4803,41,128920,North,Salaried,0.4753815748342084,0,88409,-0.05,-0.1,0.02,0.03
4804,39,96669,East,Business,0.21615636859438472,0,248436,-0.05,-0.1,0.02,0.03
4805,67,66943,East,Salaried,0.42304937260071895,0,74814,-0.05,-0.1,0.02,0.03
4806,34,51796,South,Salaried,0.7992557760049364,1,153932,0.2,0.2,0.1,0.05
4807,55,138563,East,Business,0.2287894399469321,0,102832,-0.05,-0.1,0.02,0.03
4808,36,81041,East,Salaried,0.1517082511679515,1,117673,-0.05,-0.1,0.02,0.03
4809,25,40620,West,SelfEmp,0.7034256984479259,0,222800,0.35,0.25,0.15,0.2
4810,31,128258,North,Salaried,0.39372245587520427,1,209015,-0.05,-0.1,0.02,0.03
4811,40,51702,East,Salaried,0.40267718218693616,0,201707,-0.05,-0.1,0.02,0.03
4812,33,38090,South,Salaried,0.608426028713418,1,198339,0.2,0.2,0.1,0.05
4813,60,107392,North,Salaried,0.36787961793150104,0,211932,-0.05,-0.1,0.02,0.03
4814,37,97574,East,Salaried,0.4967957761866971,0,74869,-0.05,-0.1,0.02,0.03
4815,35,30660,South,Salaried,0.7682263668847298,0,181367,0.2,0.2,0.1,0.05
4816,54,110840,North,Business,0.49682531581565137,0,138481,-0.05,-0.1,0.02,0.03
4817,56,102079,East,Salaried,0.3309891592477904,0,212968,-0.05,-0.1,0.02,0.03
4818,45,63322,East,Salaried,0.45402780550565636,0,108697,-0.05,-0.1,0.02,0.03
4819,40,117192,East,Salaried,0.38467269933164494,0,245081,-0.05,-0.1,0.02,0.03
4820,44,122446,North,Salaried,0.17826257113737143,0,141040,-0.05,-0.1,0.02,0.03
4821,33,58235,South,Salaried,0.6994792146003111,1,108485,0.2,0.2,0.1,0.05
4822,44,64480,North,Business,0.10415626641673442,0,154513,-0.05,-0.1,0.02,0.03
4823,43,63339,South,Salaried,0.5980789682651007,0,95014,0.2,0.2,0.1,0.05
4824,59,93477,North,Salaried,0.33980217610759755,0,135417,-0.05,-0.1,0.02,0.03
4825,32,77251,North,Business,0.24988868407693512,0,75979,-0.05,-0.1,0.02,0.03
4826,41,107133,North,Business,0.3142077679643761,0,130318,-0.05,-0.1,0.02,0.03
4827,65,83637,North,Business,0.4986458816181065,1,214813,-0.05,-0.1,0.02,0.03
4828,40,98162,North,Salaried,0.2306914762350025,0,53443,-0.05,-0.1,0.02,0.03
4829,57,116857,North,Business,0.28975892757591737,0,179468,-0.05,-0.1,0.02,0.03
4830,36,30164,South,Salaried,0.7474719487917008,0,116105,0.2,0.2,0.1,0.05
4831,51,110996,East,Business,0.42832842390809067,0,321945,-0.15,-0.25,0.05,0.1
4832,57,73308,East,Salaried,0.18684602032683428,0,207505,-0.05,-0.1,0.02,0.03
4833,67,68445,North,Salaried,0.1915828312124675,0,192432,-0.05,-0.1,0.02,0.03
4834,51,114357,East,Business,0.3892035900000409,0,135171,-0.05,-0.1,0.02,0.03
4835,58,134934,North,Salaried,0.3561140398313275,0,64407,-0.05,-0.1,0.02,0.03
4836,43,87433,North,Salaried,0.14008150366158492,0,72554,-0.05,-0.1,0.02,0.03
4837,28,30434,West,SelfEmp,0.65450606329111,1,207474,0.35,0.25,0.15,0.2
4838,52,124787,East,Business,0.3457897708330074,0,73249,-0.05,-0.1,0.02,0.03
4839,65,135728,North,Business,0.2520435787209654,0,167526,-0.05,-0.1,0.02,0.03
4840,68,127419,East,Salaried,0.3005246799500082,0,238001,-0.05,-0.1,0.02,0.03
4841,59,147569,East,Business,0.6396488771471137,1,340659,-0.15,-0.25,0.05,0.1
4842,42,117881,East,Salaried,0.26925740853859115,1,56984,-0.05,-0.1,0.02,0.03
4843,38,99430,North,Salaried,0.2175179401842131,0,64462,-0.05,-0.1,0.02,0.03
4844,49,105782,East,Salaried,0.4091746932393284,0,86738,-0.05,-0.1,0.02,0.03
4845,57,124873,East,Business,0.6859937487936408,0,234811,-0.15,-0.25,0.05,0.1
4846,41,113388,East,Business,0.33437381565238133,0,133094,-0.05,-0.1,0.02,0.03
4847,51,81811,North,Salaried,0.20982587088972526,0,87896,-0.05,-0.1,0.02,0.03
4848,61,148530,North,Salaried,0.3298040398099449,1,237772,-0.05,-0.1,0.02,0.03
4849,52,94764,East,Business,0.6155573538138557,0,286492,-0.15,-0.25,0.05,0.1
4850,51,59779,North,Salaried,0.12958701325947108,1,174149,-0.05,-0.1,0.02,0.03
4851,67,135221,East,Salaried,0.13479496227243543,0,52696,-0.05,-0.1,0.02,0.03
4852,48,94793,East,Business,0.10076113728994236,1,114495,-0.05,-0.1,0.02,0.03
4853,53,147369,East,Business,0.11678182851625159,0,136262,-0.05,-0.1,0.02,0.03
4854,36,107267,East,Business,0.4480593672196712,0,239899,-0.05,-0.1,0.02,0.03
4855,42,56484,South,Salaried,0.6227945161872288,0,129127,0.2,0.2,0.1,0.05
4856,65,54957,East,Salaried,0.42061690880225777,0,239622,-0.05,-0.1,0.02,0.03
4857,42,125131,East,Business,0.38655994014535444,0,169801,-0.05,-0.1,0.02,0.03
4858,55,146905,North,Business,0.3838811013200214,0,224851,-0.05,-0.1,0.02,0.03
4859,68,94752,North,Salaried,0.4365792102332241,0,115820,-0.05,-0.1,0.02,0.03
4860,65,106763,East,Business,0.4686014908369177,0,211663,-0.05,-0.1,0.02,0.03
4861,65,69350,North,Business,0.27376408933541674,0,73519,-0.05,-0.1,0.02,0.03
4862,58,58661,East,Salaried,0.1336931211290887,0,145085,-0.05,-0.1,0.02,0.03
4863,37,40252,South,Salaried,0.7746058107160662,1,179142,0.2,0.2,0.1,0.05
4864,64,120363,East,Business,0.3034076126450343,0,172512,-0.05,-0.1,0.02,0.03
4865,62,129726,North,Business,0.28594897756774906,0,95301,-0.05,-0.1,0.02,0.03
4866,36,38995,South,Salaried,0.5579650397446109,1,190238,0.2,0.2,0.1,0.05
4867,49,102871,North,Business,0.2868929529239126,0,83576,-0.05,-0.1,0.02,0.03
4868,55,53459,East,Salaried,0.1249762896069727,0,64171,-0.05,-0.1,0.02,0.03
4869,61,125253,East,Business,0.16137481168362414,0,219159,-0.05,-0.1,0.02,0.03
4870,54,137321,East,Salaried,0.19030890507898676,0,54949,-0.05,-0.1,0.02,0.03
4871,67,128125,North,Salaried,0.2057321440831406,0,127997,-0.05,-0.1,0.02,0.03
4872,62,130957,North,Business,0.29949651182532194,0,88349,-0.05,-0.1,0.02,0.03
4873,28,34137,West,SelfEmp,0.8275394453168077,1,225094,0.35,0.25,0.15,0.2
4874,30,106398,East,Salaried,0.3108377371917669,0,245394,-0.05,-0.1,0.02,0.03
4875,58,52283,North,Business,0.12307728859554486,0,89605,-0.05,-0.1,0.02,0.03
4876,41,112906,East,Business,0.30113738260108647,0,68645,-0.05,-0.1,0.02,0.03
4877,31,65437,North,Business,0.4429106544165159,0,191691,-0.05,-0.1,0.02,0.03
4878,34,116820,North,Salaried,0.47469617172548995,0,156825,-0.05,-0.1,0.02,0.03
4879,65,93475,East,Salaried,0.11313467225204935,0,101567,-0.05,-0.1,0.02,0.03
4880,33,76140,North,Salaried,0.22595581065239273,0,130662,-0.05,-0.1,0.02,0.03
4881,55,94400,East,Business,0.46484055360258725,0,216300,-0.15,-0.25,0.05,0.1
4882,64,110123,East,Business,0.4330213438651902,0,191046,-0.05,-0.1,0.02,0.03
4883,54,100498,East,Business,0.35885707173204373,0,126151,-0.05,-0.1,0.02,0.03
4884,51,108384,East,Salaried,0.15717480728228722,0,235758,-0.05,-0.1,0.02,0.03
4885,37,53732,South,Salaried,0.7859022737762347,0,94211,0.2,0.2,0.1,0.05
4886,32,139711,East,Salaried,0.23801184920469015,0,72844,-0.05,-0.1,0.02,0.03
4887,35,36110,South,Salaried,0.6656060845252264,1,195963,0.2,0.2,0.1,0.05
4888,40,118413,East,Salaried,0.19450416274985477,0,166810,-0.05,-0.1,0.02,0.03
4889,39,86751,East,Salaried,0.45559134343633967,0,225758,-0.05,-0.1,0.02,0.03
4890,48,51095,East,Salaried,0.13078195344302299,1,218501,-0.05,-0.1,0.02,0.03
4891,61,60087,North,Salaried,0.3477819275342573,1,240532,-0.05,-0.1,0.02,0.03
4892,36,46468,South,Salaried,0.7374383580813906,1,191183,0.2,0.2,0.1,0.05
4893,65,95307,East,Business,0.33439797290405077,0,120231,-0.05,-0.1,0.02,0.03
4894,65,133063,North,Salaried,0.24813363120044524,0,152799,-0.05,-0.1,0.02,0.03
4895,36,60189,South,Salaried,0.7865722753473334,1,199634,0.2,0.2,0.1,0.05
4896,39,40939,South,Salaried,0.7706884520614858,1,175534,0.2,0.2,0.1,0.05
4897,45,143520,East,Business,0.2458946895761437,0,157696,-0.05,-0.1,0.02,0.03
4898,51,114885,East,Business,0.42497222436360516,0,196075,-0.15,-0.25,0.05,0.1
4899,58,67633,East,Business,0.3066157301230972,0,242511,-0.05,-0.1,0.02,0.03
4900,41,31782,South,Salaried,0.7108250415090271,0,175592,0.2,0.2,0.1,0.05
4901,49,97855,East,Salaried,0.3701958482438459,0,173678,-0.05,-0.1,0.02,0.03
4902,61,100286,East,Business,0.418015498386926,0,200465,-0.15,-0.25,0.05,0.1
4903,48,108431,North,Business,0.44871040364009473,0,90377,-0.05,-0.1,0.02,0.03
4904,30,52733,East,Business,0.33182476514094483,0,209725,-0.05,-0.1,0.02,0.03
4905,49,74618,North,Salaried,0.37333630131268947,0,103473,-0.05,-0.1,0.02,0.03
4906,58,93410,East,Business,0.5830254540821918,1,231167,-0.15,-0.25,0.05,0.1
4907,41,50909,South,Salaried,0.7214107682440193,0,198544,0.2,0.2,0.1,0.05
4908,61,78474,East,Salaried,0.4120166983347059,0,223027,-0.05,-0.1,0.02,0.03
4909,60,104287,East,Business,0.4874344250295859,0,193937,-0.15,-0.25,0.05,0.1
4910,60,117902,North,Salaried,0.3023111500184248,0,243831,-0.05,-0.1,0.02,0.03
4911,47,54174,East,Business,0.3995148551289166,0,138262,-0.05,-0.1,0.02,0.03
4912,43,57177,South,Salaried,0.6251176486320489,0,153136,0.2,0.2,0.1,0.05
4913,48,66476,East,Salaried,0.2976344172924644,0,73108,-0.05,-0.1,0.02,0.03
4914,35,65188,East,Business,0.4165362012854138,0,50230,-0.05,-0.1,0.02,0.03
4915,48,101408,North,Salaried,0.49391982286773584,0,198216,-0.05,-0.1,0.02,0.03
4916,37,133216,North,Business,0.1909292900357923,0,149185,-0.05,-0.1,0.02,0.03
4917,35,139236,North,Salaried,0.18874768428187078,0,139425,-0.05,-0.1,0.02,0.03
4918,54,128045,East,Business,0.3533416162637394,0,111557,-0.05,-0.1,0.02,0.03
4919,55,146574,North,Business,0.4482553456532684,0,206872,-0.05,-0.1,0.02,0.03
4920,24,29178,West,SelfEmp,0.7460750400275346,1,212864,0.35,0.25,0.15,0.2
4921,51,81376,North,Salaried,0.3256718111717839,1,104165,-0.05,-0.1,0.02,0.03
4922,51,86782,East,Business,0.4296964997804712,1,182054,-0.05,-0.1,0.02,0.03
4923,49,122289,East,Business,0.23759452238872122,0,88794,-0.05,-0.1,0.02,0.03
4924,50,119131,East,Salaried,0.24439261161354367,0,247761,-0.05,-0.1,0.02,0.03
4925,50,88172,East,Salaried,0.4065391855324224,0,102848,-0.05,-0.1,0.02,0.03
4926,32,46690,South,Salaried,0.5612066785383747,1,100673,0.2,0.2,0.1,0.05
4927,29,40481,West,SelfEmp,0.7204877513186753,1,200110,0.35,0.25,0.15,0.2
4928,29,30167,West,SelfEmp,0.6670771302122233,1,202074,0.35,0.25,0.15,0.2
4929,52,146572,North,Business,0.331903250049545,0,53764,-0.05,-0.1,0.02,0.03
